label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
P,0.4587014615535736,0.8955583572387695,4.877897481492255e-07,0.48871564865112305,0.8645318746566772,-0.0404651053249836,0.49282199144363403,0.776947021484375,-0.053876057267189026,0.4572402536869049,0.7031621932983398,-0.05937192216515541,0.4197232127189636,0.6579301357269287,-0.06542633473873138,0.5048009157180786,0.6272132992744446,-0.03761070594191551,0.5125253796577454,0.49952515959739685,-0.05256318300962448,0.5120957493782043,0.4188767373561859,-0.06676222383975983,0.5120843648910522,0.34737032651901245,-0.07764474302530289,0.47437578439712524,0.6137710213661194,-0.03212471306324005,0.4811496138572693,0.47698816657066345,-0.04482479766011238,0.48254984617233276,0.3875131905078888,-0.06220132112503052,0.4857665002346039,0.3129299581050873,-0.07396873831748962,0.44420233368873596,0.6267684698104858,-0.029718326404690742,0.44675490260124207,0.5001364350318909,-0.05348478630185127,0.4481641948223114,0.42113324999809265,-0.07679285109043121,0.4518604576587677,0.34621918201446533,-0.09102398157119751,0.4133185148239136,0.667666494846344,-0.029456883668899536,0.4129347503185272,0.600676417350769,-0.0539139024913311,0.4189329445362091,0.6400454044342041,-0.05897032842040062,0.42323505878448486,0.692177414894104,-0.059744905680418015
P,0.4713038206100464,0.8034871816635132,4.5031418949292856e-07,0.5028534531593323,0.7775176167488098,-0.03986094146966934,0.5076586008071899,0.6986656188964844,-0.0567481555044651,0.4731987416744232,0.6251335740089417,-0.06673780083656311,0.43722838163375854,0.5784935355186462,-0.07791895419359207,0.5231301784515381,0.5452198386192322,-0.0441821925342083,0.5315636992454529,0.4119980037212372,-0.061087027192115784,0.5314865112304688,0.33404305577278137,-0.07604702562093735,0.5308154821395874,0.2643296718597412,-0.08760782331228256,0.49269235134124756,0.5299835801124573,-0.04030779004096985,0.5008078217506409,0.3871176242828369,-0.05504627898335457,0.5029858350753784,0.298479825258255,-0.07300043851137161,0.5068308115005493,0.22560977935791016,-0.08590782433748245,0.461373895406723,0.5445927977561951,-0.039047788828611374,0.46362030506134033,0.41418176889419556,-0.0630001351237297,0.46703478693962097,0.331368625164032,-0.08616061508655548,0.47271329164505005,0.2561255693435669,-0.10139056295156479,0.4285154342651367,0.585349440574646,-0.039860643446445465,0.42655879259109497,0.5149205923080444,-0.0634695515036583,0.43405014276504517,0.5502564907073975,-0.06859410554170609,0.4398471415042877,0.6019300818443298,-0.07049555331468582
P,0.4603058397769928,0.8592751026153564,4.0946531498775585e-07,0.49116918444633484,0.8141019344329834,-0.03541608527302742,0.49634915590286255,0.7169618606567383,-0.04581541195511818,0.45778751373291016,0.6431493163108826,-0.049720313400030136,0.4196239113807678,0.5985651612281799,-0.054080523550510406,0.5064384937286377,0.5612899661064148,-0.02906932681798935,0.5150126218795776,0.43361276388168335,-0.04148246720433235,0.5158839821815491,0.3520708680152893,-0.05442680045962334,0.5157814621925354,0.27936500310897827,-0.06513998657464981,0.4755731225013733,0.550244927406311,-0.026957210153341293,0.4844801425933838,0.4081864356994629,-0.0372888408601284,0.48558443784713745,0.31778568029403687,-0.05317382141947746,0.4882310628890991,0.23990264534950256,-0.06462670862674713,0.4446299374103546,0.5665040016174316,-0.028153518214821815,0.4497649669647217,0.43566858768463135,-0.050135448575019836,0.4541073143482208,0.3565904498100281,-0.07274710386991501,0.4594322443008423,0.2799208462238312,-0.0872056856751442,0.4131496250629425,0.6122405529022217,-0.03137718513607979,0.41577792167663574,0.5366067290306091,-0.05469949170947075,0.4233497977256775,0.5770308375358582,-0.05931702256202698,0.42725107073783875,0.6311059594154358,-0.06031690910458565
P,0.46498778462409973,0.8615232706069946,3.6969174743717303e-07,0.5036714673042297,0.8073599934577942,-0.022549830377101898,0.5125922560691833,0.7292038798332214,-0.02954624593257904,0.4790945053100586,0.6604756712913513,-0.031845446676015854,0.434988796710968,0.6431536674499512,-0.03488500416278839,0.5007086396217346,0.5794414281845093,-0.027871781960129738,0.5031009912490845,0.43931081891059875,-0.040178924798965454,0.498797208070755,0.3596479892730713,-0.04983111098408699,0.49462607502937317,0.29142189025878906,-0.05636487901210785,0.46979615092277527,0.5752213597297668,-0.030827349051833153,0.46902602910995483,0.43022316694259644,-0.04443264752626419,0.46513164043426514,0.34242215752601624,-0.056481968611478806,0.46552473306655884,0.26964208483695984,-0.0626928061246872,0.4400903284549713,0.5992117524147034,-0.03523851931095123,0.4346030652523041,0.4693140387535095,-0.059604257345199585,0.43479982018470764,0.38780879974365234,-0.07672317326068878,0.4375811219215393,0.3058526813983917,-0.08389566838741302,0.41005924344062805,0.6592158079147339,-0.03995630517601967,0.41358858346939087,0.559971809387207,-0.053792987018823624,0.4301128387451172,0.5902743339538574,-0.047030217945575714,0.4418613612651825,0.6481305360794067,-0.039642710238695145
P,0.4549082815647125,0.8648608922958374,4.1447452758802683e-07,0.5064752101898193,0.8151600956916809,-0.019860606640577316,0.5288474559783936,0.727307915687561,-0.01923009566962719,0.5187498927116394,0.6322313547134399,-0.01327370386570692,0.47264787554740906,0.6159182190895081,-0.008213837631046772,0.502715528011322,0.57700115442276,-0.017094088718295097,0.5098201036453247,0.4450279474258423,-0.024551501497626305,0.5067499876022339,0.36582398414611816,-0.03261721506714821,0.504898190498352,0.2970593571662903,-0.03859094902873039,0.47172456979751587,0.5722999572753906,-0.017819184809923172,0.47478482127189636,0.43070387840270996,-0.027053531259298325,0.4722268581390381,0.34267646074295044,-0.039591073989868164,0.47313690185546875,0.27077385783195496,-0.04687674343585968,0.43859827518463135,0.595160186290741,-0.01948585920035839,0.43966466188430786,0.46167099475860596,-0.043372295796871185,0.4415088891983032,0.3818082809448242,-0.062382958829402924,0.4453575015068054,0.3069373667240143,-0.0700683444738388,0.4032774269580841,0.6537749767303467,-0.020695919170975685,0.41219478845596313,0.5474681258201599,-0.03410019725561142,0.4280518889427185,0.5776065587997437,-0.028140829876065254,0.43407341837882996,0.6355375647544861,-0.021315984427928925
P,0.455898255109787,0.9060230255126953,2.840491220013064e-07,0.5043103694915771,0.8301337957382202,-0.009512455202639103,0.5152766108512878,0.7204002737998962,-0.0026786387898027897,0.49326133728027344,0.6379032135009766,0.006659406702965498,0.4493967294692993,0.641352653503418,0.015668131411075592,0.49929279088974,0.5835195779800415,0.001386045478284359,0.5058392286300659,0.45215660333633423,0.0007850503316149116,0.5022972226142883,0.37566596269607544,-0.003557570045813918,0.49963825941085815,0.3068787753582001,-0.008319597691297531,0.4680126905441284,0.5844601392745972,-0.005168339237570763,0.4740908741950989,0.4445393681526184,-0.00809585489332676,0.47333064675331116,0.35584166646003723,-0.016576478257775307,0.47260817885398865,0.28063151240348816,-0.021760374307632446,0.4366595149040222,0.6099563241004944,-0.013340561650693417,0.43791133165359497,0.4743229150772095,-0.029420290142297745,0.44241049885749817,0.39780277013778687,-0.04477161541581154,0.44744956493377686,0.31894704699516296,-0.050989557057619095,0.40374326705932617,0.6732918620109558,-0.021424081176519394,0.4152172803878784,0.5560330748558044,-0.02764742635190487,0.4328007102012634,0.5855227708816528,-0.019597550854086876,0.4392331540584564,0.6461806893348694,-0.012348314747214317
P,0.46138131618499756,0.9049538373947144,3.522003737543855e-07,0.5030173659324646,0.8381547927856445,-0.012775007635354996,0.5116690993309021,0.7232044339179993,-0.008410193026065826,0.4889543652534485,0.6399546265602112,-0.0016511136200278997,0.4427557587623596,0.6354458928108215,0.0038715305272489786,0.497641921043396,0.5930259227752686,-0.0018776212818920612,0.5024374127388,0.46162283420562744,-0.0038139084354043007,0.5003653764724731,0.38416361808776855,-0.009469011798501015,0.49826228618621826,0.3149819076061249,-0.015515170060098171,0.4664987027645111,0.588934600353241,-0.007833424024283886,0.470979243516922,0.4499030113220215,-0.008874772116541862,0.4707482159137726,0.36240893602371216,-0.0187101848423481,0.47000548243522644,0.2879553735256195,-0.026212336495518684,0.4346899688243866,0.6126840710639954,-0.015682663768529892,0.43360257148742676,0.47655045986175537,-0.032208651304244995,0.4371182322502136,0.3979429006576538,-0.0524662546813488,0.43855559825897217,0.32122236490249634,-0.06381326168775558,0.4005108177661896,0.6703789234161377,-0.023596500977873802,0.4068796634674072,0.5627651810646057,-0.03755301237106323,0.4259427785873413,0.5938321352005005,-0.03754306584596634,0.4360756278038025,0.6512469053268433,-0.03598184883594513
P,0.42381373047828674,0.8274977207183838,2.0950457724211446e-07,0.47071900963783264,0.8041791319847107,-0.0174177885055542,0.48338937759399414,0.7313408851623535,-0.03064565733075142,0.4621604084968567,0.6603646278381348,-0.04308284446597099,0.42863085865974426,0.6183412075042725,-0.059498075395822525,0.48489418625831604,0.5800068974494934,-0.03945053741335869,0.48423290252685547,0.4493281841278076,-0.0616292729973793,0.47730258107185364,0.3753659129142761,-0.0796363353729248,0.4686628580093384,0.308248370885849,-0.09304620325565338,0.4564550220966339,0.5834476947784424,-0.048209261149168015,0.45295968651771545,0.4377986192703247,-0.0675700232386589,0.4433881938457489,0.350308895111084,-0.0872901901602745,0.4370751976966858,0.27637308835983276,-0.10338250547647476,0.4260859787464142,0.6132873892784119,-0.05720958113670349,0.4176557660102844,0.49050697684288025,-0.08171030133962631,0.41206425428390503,0.4076650142669678,-0.10123302042484283,0.4107356071472168,0.3364943861961365,-0.11481697857379913,0.3927677869796753,0.6553717851638794,-0.06662359833717346,0.3898369371891022,0.5885946750640869,-0.08823370188474655,0.40164148807525635,0.5894284844398499,-0.09555169939994812,0.4151493310928345,0.6046348214149475,-0.10085941851139069
P,0.4243263602256775,0.8585553169250488,6.353837420647324e-07,0.4515288472175598,0.8348038792610168,-0.06785569339990616,0.45211225748062134,0.7587200403213501,-0.09752435982227325,0.4260558784008026,0.6790533661842346,-0.11480109393596649,0.39168208837509155,0.6241264939308167,-0.13205385208129883,0.4688487648963928,0.5996861457824707,-0.06768728047609329,0.4733990728855133,0.4683155417442322,-0.08949679136276245,0.47166216373443604,0.3856274485588074,-0.10976821184158325,0.46922722458839417,0.3157253563404083,-0.1255200207233429,0.4367057681083679,0.5897509455680847,-0.049742139875888824,0.43915969133377075,0.4484853148460388,-0.06725618243217468,0.4374799430370331,0.3606105446815491,-0.08922594785690308,0.4371921420097351,0.2894413471221924,-0.10648705810308456,0.4050372838973999,0.6059600114822388,-0.0366356186568737,0.4058312475681305,0.48286980390548706,-0.061837103217840195,0.40728846192359924,0.4036155939102173,-0.08875501900911331,0.4096529185771942,0.3344539999961853,-0.1077338233590126,0.374780535697937,0.6404796242713928,-0.0281413272023201,0.3724178671836853,0.5750370621681213,-0.05281123146414757,0.3793281316757202,0.5953564047813416,-0.06343314796686172,0.3842061460018158,0.6339631676673889,-0.07078183442354202
P,0.43750759959220886,0.8688932061195374,4.4257737386033114e-07,0.4861045479774475,0.8027186393737793,-0.025169426575303078,0.49909815192222595,0.7135797142982483,-0.040072761476039886,0.49386271834373474,0.63158118724823,-0.055226538330316544,0.46224871277809143,0.5757004022598267,-0.07322127372026443,0.47789257764816284,0.5748414397239685,-0.016544172540307045,0.4729679226875305,0.4396377205848694,-0.030419116839766502,0.4669758975505829,0.3573477864265442,-0.04571908339858055,0.4589799642562866,0.2896798551082611,-0.059201695024967194,0.4482823312282562,0.5800683498382568,-0.02454405091702938,0.44347408413887024,0.43192198872566223,-0.03505810350179672,0.43691304326057434,0.3382735252380371,-0.055703844875097275,0.4335341453552246,0.25947079062461853,-0.07465196400880814,0.4186955392360687,0.6088657379150391,-0.036574218422174454,0.4114840626716614,0.4741845428943634,-0.05792003870010376,0.4090954065322876,0.38231930136680603,-0.08828606456518173,0.407048761844635,0.31140029430389404,-0.11187220364809036,0.3904009163379669,0.6528803110122681,-0.05039900168776512,0.39741313457489014,0.5782703161239624,-0.07476942986249924,0.4214511513710022,0.5647589564323425,-0.0944923460483551,0.4455318748950958,0.5712275505065918,-0.11100805550813675
P,0.4287700057029724,0.8188242316246033,2.6240368811158987e-07,0.46627315878868103,0.7853442430496216,-0.011718645691871643,0.4713502526283264,0.7117674350738525,-0.025028439238667488,0.4546351730823517,0.6453125476837158,-0.038056381046772,0.4276212155818939,0.5984776020050049,-0.054821159690618515,0.47322145104408264,0.581972599029541,-0.042603880167007446,0.4716072678565979,0.4542444944381714,-0.0665460079908371,0.46605533361434937,0.3773243725299835,-0.08410685509443283,0.4581635296344757,0.3114027678966522,-0.09729636460542679,0.44775402545928955,0.5847030878067017,-0.05471881851553917,0.44224682450294495,0.43719160556793213,-0.07974328100681305,0.4325243830680847,0.3467778265476227,-0.10039085149765015,0.42521604895591736,0.27441465854644775,-0.11632227897644043,0.419271320104599,0.6138525605201721,-0.06602465361356735,0.4086443781852722,0.4888966977596283,-0.09263278543949127,0.405086874961853,0.40541091561317444,-0.11095423251390457,0.4046183228492737,0.33961743116378784,-0.12380282580852509,0.3889288604259491,0.6580025553703308,-0.07710576802492142,0.38817232847213745,0.5954447388648987,-0.10039298236370087,0.40257543325424194,0.5822649598121643,-0.10887772589921951,0.41814127564430237,0.5813323855400085,-0.1150926873087883
P,0.44478997588157654,0.9213294386863708,7.572307936243305e-08,0.49319878220558167,0.8222714066505432,-0.004085488151758909,0.5138718485832214,0.7201955914497375,-0.005060481373220682,0.5288278460502625,0.627411961555481,-0.007282509934157133,0.5003042221069336,0.5854188203811646,-0.01079702191054821,0.47168052196502686,0.5772032737731934,-0.0007674417574889958,0.4665108919143677,0.4419850707054138,-0.007122833281755447,0.4579206705093384,0.3739081919193268,-0.017921311780810356,0.4494730830192566,0.3060964345932007,-0.02906736359000206,0.4459039270877838,0.5877901911735535,-0.013157777488231659,0.43643495440483093,0.44085848331451416,-0.020884709432721138,0.4282079339027405,0.3525405824184418,-0.03919592499732971,0.4185042083263397,0.27364611625671387,-0.05678410455584526,0.42029863595962524,0.6233080625534058,-0.026393504813313484,0.41112643480300903,0.49107012152671814,-0.04098297655582428,0.410899817943573,0.39849793910980225,-0.06270958483219147,0.4092754125595093,0.3230781853199005,-0.08066042512655258,0.40260249376296997,0.6795935034751892,-0.039725854992866516,0.4209636449813843,0.5856200456619263,-0.054829176515340805,0.4520810544490814,0.5604612231254578,-0.0657215341925621,0.47784391045570374,0.5528784990310669,-0.07601599395275116
P,0.44512951374053955,0.9110723733901978,2.494494992788532e-07,0.4898529648780823,0.8368525505065918,-0.014354484155774117,0.5101169347763062,0.7417640686035156,-0.02127910405397415,0.5242282748222351,0.650212287902832,-0.028717733919620514,0.4980904459953308,0.5926178693771362,-0.03793879970908165,0.4702153205871582,0.5945756435394287,-0.007218882907181978,0.4639846384525299,0.4579342305660248,-0.016592275351285934,0.4578384459018707,0.3813084065914154,-0.02780354954302311,0.450862318277359,0.31277933716773987,-0.038042474538087845,0.44544026255607605,0.6015636324882507,-0.014585657976567745,0.43482017517089844,0.45174312591552734,-0.02387547865509987,0.42996734380722046,0.36017799377441406,-0.04075833782553673,0.42503827810287476,0.2857144773006439,-0.05565948411822319,0.4217175543308258,0.6342445611953735,-0.024112334474921227,0.4098798632621765,0.4982640743255615,-0.042646829038858414,0.412117600440979,0.4047466218471527,-0.06692567467689514,0.4132680296897888,0.3345588445663452,-0.08482816070318222,0.4018017053604126,0.6828375458717346,-0.03427538648247719,0.4154873192310333,0.595659077167511,-0.054735563695430756,0.4453579783439636,0.5701021552085876,-0.06996356695890427,0.47382956743240356,0.5636677145957947,-0.08193574845790863
